Time, value
0.75122070,3.88845920
0.75134277,4.68481560
0.75146484,3.53758148
0.75158691,0.81544708
0.75170898,5.27668208
0.75183105,1.99775655
0.75195312,2.09873140
0.75207520,3.41571612
0.75219727,2.91221951
0.75231934,2.02663972
0.75244141,-0.34772850
0.75256348,3.83741528
0.75268555,2.98996720
0.75280762,3.20020216
0.75292969,5.73797392
0.75305176,5.13822776
0.75317383,4.93130165
0.75329590,2.82690363
0.75341797,3.15034922
0.75354004,2.26052537
0.75366211,1.05649642
0.75378418,2.52058597
0.75390625,-0.41665151
0.75402832,0.09111970
0.75415039,3.68709642
0.75427246,4.30600982
0.75439453,1.66214580
0.75451660,4.12156320
0.75463867,1.14451293
0.75476074,-0.87158904
0.75488281,-1.21280155
0.75500488,0.88708981
0.75512695,1.45417735
0.75524902,0.50506266
0.75537109,-1.43424355
0.75549316,0.92983570
0.75561523,3.87803991
0.75573730,0.64629486
0.75585938,1.51513711
0.75598145,4.97536386
0.75610352,3.12770671
0.75622559,2.20318404
0.75634766,1.90411998
0.75646973,-0.21756949
0.75659180,3.79876323
0.75671387,3.32384184
0.75683594,0.47093620
0.75695801,5.63600962
0.75708008,4.56123441
0.75720215,1.69863425
0.75732422,2.53894306
0.75744629,3.73279876
0.75756836,3.20529861
0.75769043,1.97760476
0.75781250,0.08371098
0.75793457,-1.09571245
0.75805664,1.13888134
0.75817871,3.80220896
0.75830078,-0.54974869
0.75842285,0.46970356
0.75854492,2.91327425
0.75866699,3.42210099
0.75878906,1.67067242
0.75891113,3.54668794
0.75903320,3.44363579
0.75915527,4.87179243
0.75927734,2.08565372
0.75939941,4.98767867
0.75952148,4.85936142
0.75964355,1.77855021
0.75976562,4.74204141
0.75988770,3.02513109
0.76000977,6.41546109
0.76013184,5.66738101
0.76025391,6.81011413
0.76037598,4.01448085
0.76049805,3.48977819
0.76062012,2.55745593
0.76074219,4.89521678
0.76086426,4.01576483
0.76098633,1.30221171
0.76110840,3.57806279
0.76123047,3.58377512
0.76135254,5.57844584
0.76147461,5.60448233
0.76159668,2.93803345
0.76171875,4.99478960
0.76184082,3.49887861
0.76196289,1.34528851
0.76208496,1.33819916
0.76220703,-0.21092011
0.76232910,0.49985743
0.76245117,2.91130481
0.76257324,3.09358516
0.76269531,4.41058689
0.76281738,2.10522054
0.76293945,2.97413889
0.76306152,3.62163777
0.76318359,2.93619654
0.76330566,2.22565976
0.76342773,2.26325733
0.76354980,2.36424274
0.76367188,1.14454245
0.76379395,1.73382161
0.76391602,1.21424966
0.76403809,0.71294778
0.76416016,3.84650114
0.76428223,2.92122728
0.76440430,3.73479829
0.76452637,-0.46560438
0.76464844,0.41262372
0.76477051,-0.71100202
0.76489258,1.77700649
0.76501465,-0.61959805
0.76513672,1.64149354
0.76525879,0.92004720
0.76538086,0.74220002
0.76550293,3.07733972
0.76562500,-0.42065759
0.76574707,1.97158806
0.76586914,2.16877936
0.76599121,1.82166756
0.76611328,1.38337903
0.76623535,2.44134097
0.76635742,0.32029354
0.76647949,2.64313906
0.76660156,2.12752608
0.76672363,0.92502343
0.76684570,1.49394052
0.76696777,5.19329911
0.76708984,4.72042756
0.76721191,4.83874076
0.76733398,5.35184516
0.76745605,4.34651243
0.76757812,1.08782205
0.76770020,3.16593959
0.76782227,0.04266147
0.76794434,-1.22856714
0.76806641,1.06476016
0.76818848,-0.30364584
0.76831055,-0.58397186
0.76843262,3.16760516
0.76855469,1.32250206
0.76867676,0.90053493
0.76879883,3.47338891
0.76892090,2.96848295
0.76904297,5.18366739
0.76916504,2.73467601
0.76928711,0.51874952
0.76940918,1.37160727
0.76953125,1.62678330
0.76965332,4.22406181
0.76977539,3.84081258
0.76989746,6.29875841
0.77001953,5.98652684
0.77014160,6.00821478
0.77026367,6.56553071
0.77038574,6.08963998
0.77050781,4.17878543
0.77062988,1.31302649
0.77075195,4.14454554
0.77087402,3.64552552
0.77099609,2.49841600
0.77111816,1.84701813
0.77124023,3.42455065
0.77136230,5.10954189
0.77148438,0.95232629
0.77160645,5.51937152
0.77172852,1.10698997
0.77185059,1.22691903
0.77197266,0.26568374
0.77209473,-0.82836140
0.77221680,-1.31935111
0.77233887,0.21208745
0.77246094,3.17351811
0.77258301,3.66175721
0.77270508,2.39136721
0.77282715,4.56484733
0.77294922,4.66045702
0.77307129,4.47925247
0.77319336,3.88876097
0.77331543,3.28211974
0.77343750,4.72983139
0.77355957,3.57656003
0.77368164,2.61386796
0.77380371,-0.57888752
0.77392578,2.64555921
0.77404785,0.29385778
0.77416992,0.36721232
0.77429199,1.37275346
0.77441406,1.48987751
0.77453613,4.00445118
0.77465820,1.14945971
0.77478027,0.53286803
0.77490234,-0.75890495
0.77502441,1.12706992
0.77514648,1.26512100
0.77526855,-2.64799506
0.77539062,-0.22736724
0.77551270,-1.45266871
0.77563477,0.40095189
0.77575684,-0.29333784
0.77587891,3.11756625
0.77600098,1.82339321
0.77612305,0.27442602
0.77624512,2.56164114
0.77636719,0.92813886
0.77648926,3.47655559
0.77661133,-0.20371464
0.77673340,3.35070349
0.77685547,4.28393118
0.77697754,4.09102847
0.77709961,4.32235005
0.77722168,4.65283011
0.77734375,2.99485314
0.77746582,3.36517574
0.77758789,2.04650243
0.77770996,-0.08130691
0.77783203,2.71039938
0.77795410,3.36462778
0.77807617,2.16449394
0.77819824,2.70009426
0.77832031,3.07958313
0.77844238,0.08471605
0.77856445,0.73222443
0.77868652,2.89106436
0.77880859,2.10576277
0.77893066,3.93504660
0.77905273,4.63606720
0.77917480,1.02539098
0.77929688,0.84461115
0.77941895,4.22313968
0.77954102,0.75444420
0.77966309,3.81738354
0.77978516,2.75935035
0.77990723,5.84627900
0.78002930,3.43381119
0.78015137,6.93296389
0.78027344,3.10776365
0.78039551,6.33507239
0.78051758,3.18978449
0.78063965,3.74943156
0.78076172,2.91854943
0.78088379,4.58189247
0.78100586,4.63610990
0.78112793,3.10670886
0.78125000,0.89534072
0.78137207,3.05357986
0.78149414,5.60240939
0.78161621,3.80660816
0.78173828,1.32230296
0.78186035,1.61837954
0.78198242,1.03255959
0.78210449,-0.45715625
0.78222656,3.03017718
0.78234863,1.17307444
0.78247070,2.26426891
0.78259277,3.00159190
0.78271484,2.27496851
0.78283691,1.20931370
0.78295898,4.11720421
0.78308105,3.44566419
0.78320312,4.49624093
0.78332520,0.92685959
0.78344727,0.32672431
0.78356934,1.72630657
0.78369141,2.72572026
0.78381348,2.89526360
0.78393555,-0.32097323
0.78405762,3.95300103
0.78417969,3.11271316
0.78430176,1.25932083
0.78442383,2.34662086
0.78454590,3.90926879
0.78466797,2.80805530
0.78479004,-0.32700005
0.78491211,0.45147818
0.78503418,-2.80722716
0.78515625,0.33058908
0.78527832,-1.95101862
0.78540039,1.00054149
0.78552246,1.05161264
0.78564453,2.20229902
0.78576660,-0.04009548
0.78588867,0.04343275
0.78601074,0.50702043
0.78613281,3.77131634
0.78625488,-0.40808836
0.78637695,2.40395715
0.78649902,0.98882312
0.78662109,0.48806547
0.78674316,3.64105367
0.78686523,1.90366179
0.78698730,2.69310723
0.78710938,2.05184133
0.78723145,1.47587571
0.78735352,5.43280101
0.78747559,4.41703983
0.78759766,1.91077121
0.78771973,3.31234633
0.78784180,3.67114188
0.78796387,1.86398266
0.78808594,2.77286032
0.78820801,0.24840391
0.78833008,2.75439870
0.78845215,4.10888929
0.78857422,5.23514386
0.78869629,4.51602633
0.78881836,4.80988081
0.78894043,0.78312578
0.78906250,3.43510118
0.78918457,4.17331997
0.78930664,4.27398432
0.78942871,2.10079846
0.78955078,4.75749553
0.78967285,1.55441087
0.78979492,2.31562867
0.78991699,3.74387046
0.79003906,2.99116931
0.79016113,5.67322711
0.79028320,4.42315035
0.79040527,4.29663760
0.79052734,1.89081006
0.79064941,4.42495278
0.79077148,4.61917211
0.79089355,0.13738423
0.79101562,3.18016674
0.79113770,0.84011974
0.79125977,5.17239182
0.79138184,1.79709356
0.79150391,5.40837924
0.79162598,4.60766362
0.79174805,2.23189259
0.79187012,3.15820468
0.79199219,2.56422481
0.79211426,-0.65268391
0.79223633,3.06109498
0.79235840,0.34927227
0.79248047,3.63695053
0.79260254,1.28626627
0.79272461,3.94847475
0.79284668,3.10180393
0.79296875,1.41052346
0.79309082,5.86158720
0.79321289,3.18049795
0.79333496,1.56157630
0.79345703,4.12260295
0.79357910,0.60265809
0.79370117,0.20329026
0.79382324,3.41360962
0.79394531,4.04911943
0.79406738,0.89003119
0.79418945,3.60511442
0.79431152,0.81842592
0.79443359,2.46065405
0.79455566,-0.08250596
0.79467773,1.10304513
0.79479980,1.03662602
0.79492188,-0.88110573
0.79504395,-2.39188356
0.79516602,1.93705732
0.79528809,1.56221668
0.79541016,-2.06332379
0.79553223,-0.18263294
0.79565430,-0.53196415
0.79577637,1.61884847
0.79589844,2.62788506
0.79602051,2.93266014
0.79614258,1.81302215
0.79626465,-0.41313203
0.79638672,0.62912112
0.79650879,2.73557634
0.79663086,2.09747972
0.79675293,-0.08520364
0.79687500,2.64641761
0.79699707,5.63790171
0.79711914,3.74384658
0.79724121,1.54203758
0.79736328,3.90778491
0.79748535,3.70252626
0.79760742,4.33544231
0.79772949,0.58026019
0.79785156,3.32875469
0.79797363,3.51032982
0.79809570,2.55651473
0.79821777,-0.93301882
0.79833984,4.27158184
0.79846191,1.30918531
0.79858398,3.60584457
0.79870605,3.33708402
0.79882812,2.92614486
0.79895020,4.09397729
0.79907227,3.20616987
0.79919434,0.44978156
0.79931641,4.32917387
0.79943848,0.48349210
0.79956055,1.76432768
0.79968262,3.26837306
0.79980469,5.46468301
0.79992676,6.49469489
0.80004883,3.02832741
0.80017090,4.03619411
0.80029297,5.63802865
0.80041504,3.12071022
0.80053711,2.85530019
0.80065918,5.76133821
0.80078125,0.74270533
0.80090332,1.23510485
0.80102539,3.58513681
0.80114746,2.99041897
0.80126953,0.93739984
0.80139160,3.05700892
0.80151367,4.54343319
0.80163574,2.54639174
0.80175781,2.44445812
0.80187988,3.55898609
0.80200195,2.43159936
0.80212402,3.58634582
0.80224609,0.26011089
0.80236816,0.54467788
0.80249023,4.19079909
0.80261230,0.87923015
0.80273438,0.82012907
0.80285645,1.45075171
0.80297852,1.57060816
0.80310059,5.38268674
0.80322266,3.57917055
0.80334473,2.81455568
0.80346680,0.13570290
0.80358887,2.17505604
0.80371094,0.79298662
0.80383301,1.13913380
0.80395508,0.47207872
0.80407715,0.47482081
0.80419922,3.68828571
0.80432129,0.36518772
0.80444336,1.99702848
0.80456543,0.11166582
0.80468750,0.71842413
0.80480957,2.81651949
0.80493164,-2.05987873
0.80505371,-0.46773562
0.80517578,0.55697767
0.80529785,-1.78854849
0.80541992,0.20348264
0.80554199,3.45647417
0.80566406,1.92892964
0.80578613,-0.05321872
0.80590820,0.58008776
0.80603027,4.59429290
0.80615234,0.40833868
0.80627441,0.67307832
0.80639648,3.00707304
0.80651855,3.45585674
0.80664062,0.36592977
0.80676270,1.65996767
0.80688477,0.71204906
0.80700684,4.92970480
0.80712891,5.30435021
0.80725098,4.41012690
0.80737305,3.70286292
0.80749512,5.00820222
0.80761719,2.45636921
0.80773926,3.88678354
0.80786133,2.72759854
0.80798340,3.46383638
0.80810547,3.05784476
0.80822754,1.43180661
0.80834961,3.20018569
0.80847168,1.88456470
0.80859375,3.83422865
0.80871582,4.69800792
0.80883789,3.73077551
0.80895996,0.88703763
0.80908203,4.16678923
0.80920410,3.28242066
0.80932617,2.51559799
0.80944824,2.79611927
0.80957031,1.26447809
0.80969238,4.42379892
0.80981445,6.81086509
0.80993652,3.51773986
0.81005859,6.85124707
0.81018066,6.80964894
0.81030273,4.65938395
0.81042480,5.11623991
0.81054688,3.44648058
0.81066895,3.84729345
0.81079102,3.27969667
0.81091309,1.85609091
0.81103516,3.63085504
0.81115723,1.65473533
0.81127930,1.59148343
0.81140137,2.93294612
0.81152344,5.37555659
0.81164551,3.96481615
0.81176758,1.50459175
0.81188965,3.00752390
0.81201172,1.08028606
0.81213379,-0.08399196
0.81225586,-0.37896013
0.81237793,-0.35579158
0.81250000,0.25233432
0.81262207,1.61683934
0.81274414,1.25994903
0.81286621,5.38122223
0.81298828,3.17921097
0.81311035,3.29356210
0.81323242,5.14475987
0.81335449,5.05526728
0.81347656,0.89294984
0.81359863,-0.07554367
0.81372070,3.55399025
0.81384277,4.08923227
0.81396484,1.79879393
0.81408691,2.53798564
0.81420898,3.45572279
0.81433105,2.43890452
0.81445312,3.95094266
0.81457520,-0.30496404
0.81469727,2.41743787
0.81481934,0.13086005
0.81494141,-0.30781648
0.81506348,0.62261062
0.81518555,0.72523649
0.81530762,0.86575348
0.81542969,0.21888983
0.81555176,-0.99593401
0.81567383,3.45818999
0.81579590,2.07292538
0.81591797,1.36841120
0.81604004,2.43260380
0.81616211,1.11521948
0.81628418,2.58323495
0.81640625,3.24835904
0.81652832,2.82200024
0.81665039,4.09953389
0.81677246,4.34198512
0.81689453,1.38609183
0.81701660,2.27560072
0.81713867,6.19269348
0.81726074,4.70440511
0.81738281,1.73371804
0.81750488,0.67280443
0.81762695,1.41882619
0.81774902,1.22739718
0.81787109,1.58135985
0.81799316,-0.65443314
0.81811523,3.14813818
0.81823730,0.80148855
0.81835938,4.08425983
0.81848145,0.19176467
0.81860352,2.03104972
0.81872559,3.90855374
0.81884766,2.69145806
0.81896973,2.27108108
0.81909180,4.66453051
0.81921387,3.17666646
0.81933594,2.18731996
0.81945801,3.43847851
0.81958008,3.67292504
0.81970215,1.87274644
0.81982422,6.05291598
0.81994629,3.84394648
0.82006836,6.71022831
0.82019043,3.00191135
0.82031250,4.26071031
0.82043457,6.31735161
0.82055664,5.15139304
0.82067871,3.82518087
0.82080078,4.85900811
0.82092285,0.37648896
0.82104492,1.15036202
0.82116699,0.95059999
0.82128906,5.43374491
0.82141113,1.08232008
0.82153320,2.57238064
0.82165527,1.14343016
0.82177734,4.05330913
0.82189941,1.66053413
0.82202148,3.56690377
0.82214355,-1.05817333
0.82226562,-1.37689022
0.82238770,-1.12689842
0.82250977,-0.07759404
0.82263184,1.58450228
0.82275391,5.22164089
0.82287598,2.46063497
0.82299805,3.45117429
0.82312012,4.92337526
0.82324219,5.16374559
0.82336426,5.07436173
0.82348633,4.11719705
0.82360840,-0.37532006
0.82373047,2.17043780
0.82385254,3.40043833
0.82397461,3.22052474
0.82409668,2.18079282
0.82421875,2.64959018
0.82434082,2.92331422
0.82446289,0.43433918
0.82458496,1.44741154
0.82470703,-1.41890602
0.82482910,2.36803299
0.82495117,-0.64723894
0.82507324,0.93121463
0.82519531,-1.08127081
0.82531738,2.20348470
0.82543945,1.38460553
0.82556152,-0.93688424
0.82568359,2.24625506
0.82580566,-0.16912423
0.82592773,2.52306872
0.82604980,4.57270944
0.82617188,2.29697531
0.82629395,3.58740198
0.82641602,2.59559692
0.82653809,0.71560549
0.82666016,0.77456892
0.82678223,1.94404627
0.82690430,4.80511527
0.82702637,5.83989171
0.82714844,6.06487318
0.82727051,4.98113088
0.82739258,4.38449340
0.82751465,5.13251960
0.82763672,0.53657461
0.82775879,1.60356571
0.82788086,2.56285924
0.82800293,3.02665951
0.82812500,3.41270903
0.82824707,1.66047213
0.82836914,-0.19800431
0.82849121,3.98878632
0.82861328,2.54817296
0.82873535,2.13235140
0.82885742,5.27229833
0.82897949,3.93309930
0.82910156,1.27227587
0.82922363,1.98010496
0.82934570,2.13440098
0.82946777,2.90953852
0.82958984,3.28238405
0.82971191,4.28754550
0.82983398,6.86494510
0.82995605,6.45837032
0.83007812,4.96370397
0.83020020,5.20320589
0.83032227,6.59592241
0.83044434,3.10275970
0.83056641,4.07519248
0.83068848,4.73683363
0.83081055,2.72404779
0.83093262,3.88649974
0.83105469,1.23695883
0.83117676,2.10558887
0.83129883,4.89275716
0.83142090,5.15164536
0.83154297,3.41466916
0.83166504,3.00800169
0.83178711,3.13702375
0.83190918,3.20788837
0.83203125,3.18556587
0.83215332,2.60105434
0.83227539,-0.17416166
0.83239746,2.30174779
0.83251953,3.66025251
0.83264160,1.37643531
0.83276367,4.08975818
0.83288574,2.75646179
0.83300781,4.66769198
0.83312988,1.92195060
0.83325195,3.81675850
0.83337402,1.17190179
0.83349609,0.26066670
0.83361816,3.62632002
0.83374023,0.22536632
0.83386230,1.48865929
0.83398438,-0.25989653
0.83410645,4.31935875
0.83422852,2.44114951
0.83435059,4.50608431
0.83447266,4.68808901
0.83459473,1.09452878
0.83471680,0.96983330
0.83483887,1.58720538
0.83496094,-2.29012650
0.83508301,-1.80108794
0.83520508,1.51229154
0.83532715,0.28964753
0.83544922,0.31100477
0.83557129,-0.88751055
0.83569336,2.96962326
0.83581543,4.44296053
0.83593750,2.22209811
0.83605957,1.36123398
0.83618164,2.15073591
0.83630371,0.41609409
0.83642578,1.40348231
0.83654785,0.29341555
0.83666992,1.21935741
0.83679199,4.84258936
0.83691406,2.31647914
0.83703613,5.10573190
0.83715820,5.65940810
0.83728027,2.33492453
0.83740234,2.91581826
0.83752441,3.30988400
0.83764648,2.94703795
0.83776855,1.83708195
0.83789062,1.79666020
0.83801270,0.12028585
0.83813477,2.47154701
0.83825684,1.00036715
0.83837891,3.72158805
0.83850098,4.89154811
0.83862305,2.96406345
0.83874512,2.58487370
0.83886719,5.05118582
0.83898926,0.99631593
0.83911133,3.44055511
0.83923340,4.91175242
0.83935547,4.72867154
0.83947754,3.51293254
0.83959961,4.10444682
0.83972168,4.28833897
0.83984375,4.31991788
0.83996582,6.96014363
0.84008789,6.28340519
0.84020996,6.40359801
0.84033203,7.14610821
0.84045410,6.16607368
0.84057617,1.59170452
0.84069824,1.44832713
0.84082031,1.93436962
0.84094238,4.90179976
0.84106445,1.76023718
0.84118652,4.02537443
0.84130859,5.43955307
0.84143066,1.22664631
0.84155273,1.70374772
0.84167480,0.90960937
0.84179688,1.89261401
0.84191895,2.66160731
0.84204102,0.44709796
0.84216309,3.60850974
0.84228516,1.99774100
0.84240723,0.78148990
0.84252930,0.10901288
0.84265137,0.48092760
0.84277344,1.96506509
0.84289551,1.36373030
0.84301758,3.95390081
0.84313965,1.94611383
0.84326172,1.45912174
0.84338379,2.56944652
0.84350586,1.54335220
0.84362793,1.31108175
0.84375000,0.05509485
0.84387207,1.60984341
0.84399414,0.51875406
0.84411621,0.82868243
0.84423828,2.50256370
0.84436035,0.25955076
0.84448242,2.71182266
0.84460449,1.81632057
0.84472656,1.51893692
0.84484863,-0.66643381
0.84497070,-1.07714452
0.84509277,-2.90569011
0.84521484,1.42888688
0.84533691,-0.82520417
0.84545898,-1.83972017
0.84558105,1.86920216
0.84570312,2.32418549
0.84582520,4.73842484
0.84594727,2.32044417
0.84606934,3.91605225
0.84619141,3.86997681
0.84631348,1.74293710
0.84643555,3.80763349
0.84655762,3.25353204
0.84667969,4.22354203
0.84680176,4.13288147
0.84692383,2.49289537
0.84704590,4.44274165
0.84716797,3.94282160
0.84729004,5.37548354
0.84741211,2.31902481
0.84753418,0.88727485
0.84765625,1.58567842
0.84777832,1.55624359
0.84790039,-0.30663409
0.84802246,2.76802093
0.84814453,0.53208379
0.84826660,2.64784649
0.84838867,1.72074898
0.84851074,4.04581689
0.84863281,3.95097873
0.84875488,2.91607943
0.84887695,2.39921605
0.84899902,4.06887694
0.84912109,0.42949030
0.84924316,1.67652102
0.84936523,3.87822860
0.84948730,2.05288611
0.84960938,5.14419911
0.84973145,3.52385004
0.84985352,2.38813360
0.84997559,3.82777994
0.85009766,5.04693974
0.85021973,5.34246220
0.85034180,5.55050483
0.85046387,5.66032424
0.85058594,3.61575934
0.85070801,5.33530690
0.85083008,3.95376618
0.85095215,3.31229998
0.85107422,1.92575287
0.85119629,2.64989010
0.85131836,4.15040869
0.85144043,2.43077408
0.85156250,4.99167459
0.85168457,4.89396540
0.85180664,1.25251303
0.85192871,2.92891684
0.85205078,3.85101133
0.85217285,0.18755955
0.85229492,2.65514160
0.85241699,-0.60299145
0.85253906,1.40880949
0.85266113,2.65729037
0.85278320,3.90811957
0.85290527,2.22044972
0.85302734,3.96619221
0.85314941,4.34505127
0.85327148,3.78817425
0.85339355,0.92023519
0.85351562,0.52230722
0.85363770,3.85062287
0.85375977,-0.09577464
0.85388184,-0.15013262
0.85400391,1.77362614
0.85412598,0.32498820
0.85424805,3.94294162
0.85437012,1.15459055
0.85449219,0.37560365
0.85461426,2.99991315
0.85473633,2.89363468
0.85485840,1.56244256
0.85498047,-0.82256101
0.85510254,-0.47821640
0.85522461,-0.55767703
0.85534668,-0.84413970
0.85546875,0.13037576
0.85559082,-0.85822517
0.85571289,1.60213520
0.85583496,0.69060688
0.85595703,2.32833242
0.85607910,3.12072268
0.85620117,1.61146692
0.85632324,2.66767380
0.85644531,0.20162891
0.85656738,-0.58003510
0.85668945,0.35288675
0.85681152,4.03216901
0.85693359,4.61603034
0.85705566,3.38217422
0.85717773,4.81327741
0.85729980,5.84024540
0.85742188,2.90036316
0.85754395,3.60724087
0.85766602,0.98019552
0.85778809,0.30283234
0.85791016,2.50138159
0.85803223,-1.40003547
0.85815430,2.64888425
0.85827637,3.95236014
0.85839844,2.14767213
0.85852051,3.22785765
0.85864258,4.51319711
0.85876465,1.99066302
0.85888672,4.47553800
0.85900879,4.76384935
0.85913086,0.61007475
0.85925293,0.45565787
0.85937500,3.14655521
0.85949707,3.66710761
0.85961914,2.18635188
0.85974121,1.78290325
0.85986328,4.59491343
0.85998535,3.62335863
0.86010742,4.96246621
0.86022949,7.83981955
0.86035156,3.90373862
0.86047363,5.55444591
0.86059570,2.27526688
0.86071777,2.64681678
0.86083984,1.51831579
0.86096191,4.25494515
0.86108398,3.41050933
0.86120605,4.56659629
0.86132812,1.62275763
0.86145020,3.64403735
0.86157227,2.35266206
0.86169434,2.68758486
0.86181641,2.62788294
0.86193848,3.24758361
0.86206055,-0.35666618
0.86218262,2.69795105
0.86230469,0.59288260
0.86242676,2.52897428
0.86254883,3.89729990
0.86267090,5.04773642
0.86279297,3.26298161
0.86291504,6.24344634
0.86303711,1.44996637
0.86315918,3.38474234
0.86328125,2.05005471
0.86340332,0.26586939
0.86352539,4.52701041
0.86364746,3.56951405
0.86376953,0.71357871
0.86389160,3.96550122
0.86401367,1.86905183
0.86413574,3.42172911
0.86425781,3.22287414
0.86437988,1.20971387
0.86450195,4.31119912
0.86462402,3.73721118
0.86474609,-0.66270176
0.86486816,1.00244527
0.86499023,1.98476413
0.86511230,-1.97791066
0.86523438,-1.69339203
0.86535645,1.24815698
0.86547852,2.09322386
0.86560059,3.24655317
0.86572266,1.69364835
0.86584473,2.56629680
0.86596680,1.45682943
0.86608887,1.53296682
0.86621094,3.79787789
0.86633301,0.63189139
0.86645508,1.79091737
0.86657715,2.52002821
0.86669922,2.21391734
0.86682129,4.02121206
0.86694336,3.44698694
0.86706543,2.79764786
0.86718750,4.87129589
0.86730957,2.23293813
0.86743164,2.22851344
0.86755371,1.29027030
0.86767578,3.15980506
0.86779785,1.46671362
0.86791992,-1.11091732
0.86804199,-0.23422453
0.86816406,0.72568235
0.86828613,1.33541948
0.86840820,2.51887524
0.86853027,0.81331830
0.86865234,3.40943069
0.86877441,1.60875555
0.86889648,4.25337947
0.86901855,2.32718283
0.86914062,1.52117997
0.86926270,3.13571854
0.86938477,2.13872071
0.86950684,4.51311623
0.86962891,2.25623931
0.86975098,5.37565400
0.86987305,7.04301049
0.86999512,6.30288116
0.87011719,5.55655296
0.87023926,3.15305252
0.87036133,5.84952197
0.87048340,5.37861536
0.87060547,5.31914248
0.87072754,3.14024299
0.87084961,0.70184280
0.87097168,1.71871190
0.87109375,1.38209353
0.87121582,1.18083950
0.87133789,5.55298499
0.87145996,3.18631880
0.87158203,3.75280982
0.87170410,1.16496274
0.87182617,4.57141877
0.87194824,0.01275622
0.87207031,1.94961802
0.87219238,-0.52241820
0.87231445,0.57843142
0.87243652,3.50866820
0.87255859,3.25876592
0.87268066,3.92110835
0.87280273,1.98196188
0.87292480,2.78080608
0.87304688,5.83086448
0.87316895,2.99488624
0.87329102,1.22769635
0.87341309,3.00080666
0.87353516,1.66179321
0.87365723,4.30619401
0.87377930,-0.35320719
0.87390137,-0.23000956
0.87402344,1.83150382
0.87414551,3.17823549
0.87426758,0.65633405
0.87438965,3.03167111
0.87451172,0.26074663
0.87463379,2.38639891
0.87475586,0.16449557
0.87487793,-0.68044734
0.87500000,-1.26102727
0.87512207,-1.97577458
0.87524414,0.36689445
0.87536621,1.86572712
0.87548828,0.54322680
0.87561035,0.72688686
0.87573242,2.69554292
0.87585449,3.35392938
0.87597656,0.57901357
0.87609863,1.86506176
0.87622070,2.89941814
0.87634277,4.09418356
0.87646484,0.34154622
0.87658691,-0.38533310
0.87670898,0.24536091
0.87683105,1.17678101
0.87695312,4.19929486
0.87707520,5.72666217
0.87719727,4.43569546
0.87731934,3.80447396
0.87744141,4.52969720
0.87756348,2.24088999
0.87768555,4.46253967
0.87780762,1.69741794
0.87792969,-0.97956229
0.87805176,1.88660167
0.87817383,2.36303522
0.87829590,2.58665552
0.87841797,0.66047315
0.87854004,3.78992338
0.87866211,4.98162596
0.87878418,4.44901337
0.87890625,1.65356444
0.87902832,4.81823465
0.87915039,3.42766709
0.87927246,0.21854869
0.87939453,1.53095522
0.87951660,1.35577579
0.87963867,4.62602274
0.87976074,3.23217493
0.87988281,2.63506958
0.88000488,6.36315221
0.88012695,3.78880359
0.88024902,6.11510819
0.88037109,5.23681316
0.88049316,4.69997347
0.88061523,4.80728441
0.88073730,0.95856427
0.88085938,2.53476194
0.88098145,0.68044322
0.88110352,1.54166340
0.88122559,2.63795108
0.88134766,4.98613519
0.88146973,1.88334910
0.88159180,4.48318360
0.88171387,1.04057658
0.88183594,-0.05046009
0.88195801,1.90661159
0.88208008,-0.14693511
0.88220215,0.23410131
0.88232422,-0.58612116
0.88244629,-0.67072573
0.88256836,1.26848588
0.88269043,1.03722719
0.88281250,5.07349614
0.88293457,2.92256303
0.88305664,4.25712188
0.88317871,4.18980009
0.88330078,4.42426115
0.88342285,2.83373678
0.88354492,3.09137407
0.88366699,2.00799411
0.88378906,1.58323798
0.88391113,2.35402638
0.88403320,3.01221932
0.88415527,1.96376507
0.88427734,0.86296759
0.88439941,1.14045981
0.88452148,3.96444416
0.88464355,-0.29049468
0.88476562,1.20289098
0.88488770,1.42419406
0.88500977,-0.21717637
0.88513184,1.80330962
0.88525391,-1.02796008
0.88537598,1.22900237
0.88549805,-0.30751498
0.88562012,0.14683718
0.88574219,4.14611728
0.88586426,0.71390611
0.88598633,2.35579298
0.88610840,2.82135818
0.88623047,1.11248065
0.88635254,-0.19582376
0.88647461,-0.42652071
0.88659668,3.64534756
0.88671875,0.20402073
0.88684082,2.25336948
0.88696289,3.69017106
0.88708496,5.39578705
0.88720703,6.19291012
0.88732910,1.71177593
0.88745117,5.04976040
0.88757324,4.63482842
0.88769531,1.76146766
0.88781738,2.12453472
0.88793945,0.90192250
0.88806152,-0.91727612
0.88818359,0.28771699
0.88830566,1.32541262
0.88842773,3.26754430
0.88854980,4.82678147
0.88867188,2.12088005
0.88879395,1.34068615
0.88891602,0.66120128
0.88903809,2.16819895
0.88916016,2.38128609
0.88928223,0.07006456
0.88940430,2.04463357
0.88952637,1.55922507
0.88964844,1.67921175
0.88977051,4.60912669
0.88989258,4.54091243
0.89001465,7.00978912
0.89013672,3.65617566
0.89025879,4.75845406
0.89038086,2.99048846
0.89050293,4.70956561
0.89062500,2.46840118
0.89074707,3.93337388
0.89086914,0.39147762
0.89099121,2.19329990
0.89111328,3.68931435
0.89123535,5.35345861
0.89135742,1.66260824
0.89147949,4.39975859
0.89160156,4.39706980
0.89172363,1.39432083
0.89184570,3.14913405
0.89196777,2.09100267
0.89208984,1.20015959
0.89221191,3.44507609
