Time, value
0.74951172,6.05464246
0.74963379,5.26827266
0.74975586,8.69702630
0.74987793,5.24097544
0.75000000,10.70433365
0.75012207,9.71721210
0.75024414,10.53264051
0.75036621,5.59883923
0.75048828,8.64332575
0.75061035,5.18858050
0.75073242,3.80128297
0.75085449,6.51784507
0.75097656,3.81187609
0.75109863,5.03402775
0.75122070,3.63421598
0.75134277,4.89974853
0.75146484,3.98960879
0.75158691,5.67350564
0.75170898,2.86577417
0.75183105,0.69248926
0.75195312,-0.51226144
0.75207520,0.42846353
0.75219727,-1.53613293
0.75231934,1.94704645
0.75244141,-0.01426829
0.75256348,-0.23332806
0.75268555,4.89818870
0.75280762,3.26485508
0.75292969,4.36317525
0.75305176,5.35219456
0.75317383,3.03811797
0.75329590,1.58138652
0.75341797,1.11505609
0.75354004,2.91448102
0.75366211,3.92889868
0.75378418,2.53114767
0.75390625,2.57859875
0.75402832,3.52459982
0.75415039,1.75083104
0.75427246,0.07420319
0.75439453,2.38578847
0.75451660,0.63966806
0.75463867,0.06258332
0.75476074,-3.99020441
0.75488281,-3.68441638
0.75500488,-1.05210339
0.75512695,-5.44590841
0.75524902,-4.54733972
0.75537109,-3.47380905
0.75549316,-1.06914009
0.75561523,0.82469188
0.75573730,-2.32631851
0.75585938,2.59390780
0.75598145,2.29942727
0.75610352,2.99212379
0.75622559,0.25627315
0.75634766,-0.87426536
0.75646973,-0.77383335
0.75659180,-0.06144080
0.75671387,1.71003301
0.75683594,2.98516843
0.75695801,4.20139413
0.75708008,2.95306993
0.75720215,6.49374946
0.75732422,3.31140839
0.75744629,2.89144181
0.75756836,1.98959672
0.75769043,3.24970272
0.75781250,1.66689553
0.75793457,0.32197735
0.75805664,0.03641817
0.75817871,-1.24729142
0.75830078,-0.17493577
0.75842285,4.31430418
0.75854492,1.08259121
0.75866699,4.67150008
0.75878906,1.35903458
0.75891113,4.06683838
0.75903320,4.71994348
0.75915527,5.99240417
0.75927734,2.84009719
0.75939941,3.69164743
0.75952148,4.34445822
0.75964355,6.58584085
0.75976562,8.52572305
0.75988770,10.16259353
0.76000977,7.78339629
0.76013184,8.39447384
0.76025391,10.08619183
0.76037598,6.63693346
0.76049805,6.24168951
0.76062012,5.65086079
0.76074219,3.13820107
0.76086426,3.88317028
0.76098633,5.15657674
0.76110840,2.92573630
0.76123047,5.53719428
0.76135254,3.19628658
0.76147461,5.26018160
0.76159668,2.78349542
0.76171875,3.20539607
0.76184082,2.02523649
0.76196289,2.63559645
0.76208496,1.30041742
0.76220703,2.22823576
0.76232910,1.31573780
0.76245117,0.17782556
0.76257324,4.47041930
0.76269531,0.56996911
0.76281738,4.65306922
0.76293945,5.65746527
0.76306152,3.59164661
0.76318359,4.08236250
0.76330566,2.75428701
0.76342773,2.51259896
0.76354980,4.10386362
0.76367188,3.28241117
0.76379395,3.48972188
0.76391602,3.45368199
0.76403809,-0.11899705
0.76416016,1.43674550
0.76428223,-1.14625861
0.76440430,-1.68319010
0.76452637,-2.21413846
0.76464844,-1.40254363
0.76477051,-3.29495924
0.76489258,-0.91565618
0.76501465,-1.87248833
0.76513672,-1.10563832
0.76525879,-4.51210798
0.76538086,-1.74632741
0.76550293,-1.98872821
0.76562500,-3.25336985
0.76574707,-1.84520399
0.76586914,0.05908614
0.76599121,2.17411125
0.76611328,-0.95973992
0.76623535,0.13241350
0.76635742,-0.33566731
0.76647949,2.69980490
0.76660156,1.63377893
0.76672363,0.85342126
0.76684570,4.66425257
0.76696777,2.66920720
0.76708984,3.78834465
0.76721191,5.77266248
0.76733398,5.90565480
0.76745605,5.32684839
0.76757812,0.35675933
0.76770020,0.59898648
0.76782227,0.89641886
0.76794434,3.24677358
0.76806641,-1.46899104
0.76818848,1.65827889
0.76831055,3.74716460
0.76843262,2.81922087
0.76855469,0.98167626
0.76867676,2.65063802
0.76879883,3.12230507
0.76892090,3.27740417
0.76904297,5.36232088
0.76916504,4.18408747
0.76928711,3.27057222
0.76940918,5.56694347
0.76953125,7.50963371
0.76965332,3.84057113
0.76977539,6.79076689
0.76989746,9.73343463
0.77001953,7.85622665
0.77014160,10.42081289
0.77026367,8.01287788
0.77038574,6.32263975
0.77050781,8.86196426
0.77062988,8.17170786
0.77075195,6.41313928
0.77087402,6.96124274
0.77099609,2.99846940
0.77111816,2.71831781
0.77124023,3.63624316
0.77136230,2.36057973
0.77148438,2.13172180
0.77160645,2.37840388
0.77172852,1.03434507
0.77185059,1.06528893
0.77197266,1.41065736
0.77209473,-0.11653022
0.77221680,0.68491536
0.77233887,0.07639054
0.77246094,-0.01449211
0.77258301,1.49908007
0.77270508,3.54993793
0.77282715,5.59727641
0.77294922,5.93721325
0.77307129,5.64239321
0.77319336,3.28398624
0.77331543,3.08242529
0.77343750,0.73246856
0.77355957,4.05757734
0.77368164,3.76178658
0.77380371,0.57894699
0.77392578,-0.61570466
0.77404785,1.69118199
0.77416992,-0.90982651
0.77429199,1.14672860
0.77441406,1.81371815
0.77453613,0.40920059
0.77465820,-0.01591650
0.77478027,-3.32235814
0.77490234,-3.96814607
0.77502441,-2.19468724
0.77514648,-3.73022184
0.77526855,-1.66308045
0.77539062,-4.07806503
0.77551270,-0.86731622
0.77563477,-1.40497482
0.77575684,-1.23979806
0.77587891,0.06824050
0.77600098,1.18056240
0.77612305,3.23029587
0.77624512,-0.58498129
0.77636719,-0.44826483
0.77648926,1.31353773
0.77661133,0.90634463
0.77673340,0.71920380
0.77685547,1.88304507
0.77697754,4.61712941
0.77709961,4.72607659
0.77722168,5.24847329
0.77734375,2.70383170
0.77746582,1.63889280
0.77758789,3.65396035
0.77770996,1.47091212
0.77783203,3.51726810
0.77795410,1.29943047
0.77807617,1.45438032
0.77819824,-0.27821556
0.77832031,3.19395719
0.77844238,3.61994782
0.77856445,2.75160145
0.77868652,1.55598107
0.77880859,2.19311689
0.77893066,3.50715317
0.77905273,2.66748006
0.77917480,4.27006255
0.77929688,2.83405707
0.77941895,2.44504068
0.77954102,5.26656600
0.77966309,8.36684453
0.77978516,9.21199135
0.77990723,10.31652551
0.78002930,10.04353199
0.78015137,6.20263387
0.78027344,7.50101455
0.78039551,9.81247429
0.78051758,5.79801253
0.78063965,6.76116234
0.78076172,5.78466882
0.78088379,3.85930377
0.78100586,2.38939752
0.78112793,1.88552384
0.78125000,2.30391824
0.78137207,5.55099691
0.78149414,3.95599276
0.78161621,4.55978784
0.78173828,2.54219552
0.78186035,0.08804799
0.78198242,2.73446482
0.78210449,-1.42899373
0.78222656,3.01675814
0.78234863,1.68208162
0.78247070,3.96447752
0.78259277,1.32009786
0.78271484,3.23953153
0.78283691,5.70303754
0.78295898,1.74225939
0.78308105,3.69276180
0.78320312,3.15013811
0.78332520,0.89531575
0.78344727,1.04792892
0.78356934,1.25979503
0.78369141,2.34085674
0.78381348,1.42613626
0.78393555,1.56214101
0.78405762,2.64868561
0.78417969,2.82263314
0.78430176,2.92089628
0.78442383,-0.57068800
0.78454590,-0.40968089
0.78466797,1.05298340
0.78479004,-1.71920708
0.78491211,-1.43449747
0.78503418,-5.18505426
0.78515625,-1.01175984
0.78527832,-1.13661818
0.78540039,-3.75521704
0.78552246,-2.42250174
0.78564453,-1.47520572
0.78576660,0.24307529
0.78588867,-1.16366601
0.78601074,2.30320995
0.78613281,0.11251489
0.78625488,1.93258444
0.78637695,-0.40667823
0.78649902,2.82539289
0.78662109,1.52187778
0.78674316,4.02080933
0.78686523,3.07054382
0.78698730,2.36676766
0.78710938,4.45160821
0.78723145,2.06079374
0.78735352,5.02329879
0.78747559,5.69469458
0.78759766,1.62573048
0.78771973,0.57825213
0.78784180,2.03213087
0.78796387,3.01940215
0.78808594,-0.30625313
0.78820801,3.31686699
0.78833008,3.91101842
0.78845215,2.49746969
0.78857422,4.25801654
0.78869629,2.03438595
0.78881836,6.10764799
0.78894043,5.06441586
0.78906250,2.34568038
0.78918457,2.03164438
0.78930664,1.78480954
0.78942871,3.03831723
0.78955078,5.57931421
0.78967285,5.96864920
0.78979492,6.79107194
0.78991699,8.63012986
0.79003906,7.95479340
0.79016113,8.14241346
0.79028320,6.93433021
0.79040527,7.30036464
0.79052734,8.86994137
0.79064941,6.95396879
0.79077148,3.91963816
0.79089355,4.05170656
0.79101562,4.00282908
0.79113770,3.51561140
0.79125977,2.39754339
0.79138184,3.02419352
0.79150391,1.87062295
0.79162598,5.22957321
0.79174805,2.33602393
0.79187012,0.11014939
0.79199219,-0.56824135
0.79211426,2.94508103
0.79223633,3.23240071
0.79235840,1.02628799
0.79248047,2.04627070
0.79260254,3.34992440
0.79272461,1.57012649
0.79284668,4.97292099
0.79296875,5.77618721
0.79309082,5.76103242
0.79321289,3.92937882
0.79333496,2.08874047
0.79345703,3.45833435
0.79357910,1.11464165
0.79370117,2.74185540
0.79382324,-0.34112878
0.79394531,0.98281403
0.79406738,3.27005785
0.79418945,1.66670275
0.79431152,0.50401911
0.79443359,2.65603915
0.79455566,-1.93661004
0.79467773,-0.77869374
0.79479980,-3.49465939
0.79492188,-1.84745327
0.79504395,-5.18973166
0.79516602,-3.32008893
0.79528809,-2.23494593
0.79541016,-2.00275800
0.79553223,0.67751827
0.79565430,-0.95464039
0.79577637,-2.43944570
0.79589844,2.04596644
0.79602051,-0.80457861
0.79614258,1.89998639
0.79626465,2.85577934
0.79638672,-0.11555430
0.79650879,3.66410089
0.79663086,2.25435881
0.79675293,0.57095252
0.79687500,4.17606305
0.79699707,1.52444125
0.79711914,3.91445892
0.79724121,6.35902530
0.79736328,3.31223092
0.79748535,1.36781125
0.79760742,1.72027237
0.79772949,2.87112578
0.79785156,3.04454368
0.79797363,1.48189416
0.79809570,1.79507137
0.79821777,-0.22235189
0.79833984,-0.25786511
0.79846191,0.04855441
0.79858398,3.43749067
0.79870605,4.94361925
0.79882812,2.33573088
0.79895020,1.58141374
0.79907227,3.64675059
0.79919434,6.07541485
0.79931641,3.02657359
0.79943848,5.40359039
0.79956055,4.80099519
0.79968262,5.93589338
0.79980469,6.26149925
0.79992676,8.60404283
0.80004883,8.14438284
0.80017090,10.11505405
0.80029297,7.73742621
0.80041504,8.80247108
0.80053711,6.49906130
0.80065918,3.55913010
0.80078125,6.97633410
0.80090332,2.19377535
0.80102539,5.24194610
0.80114746,3.12229325
0.80126953,3.30852144
0.80139160,4.27429469
0.80151367,4.07412088
0.80163574,1.19329700
0.80175781,3.57958859
0.80187988,0.45334103
0.80200195,1.76958611
0.80212402,-1.09402438
0.80224609,3.26414882
0.80236816,-0.46724544
0.80249023,0.27436901
0.80261230,3.92498483
0.80273438,4.60923207
0.80285645,1.54246465
0.80297852,5.47740222
0.80310059,5.05928162
0.80322266,5.31588775
0.80334473,3.33867762
0.80346680,0.14113759
0.80358887,2.72302475
0.80371094,1.31565786
0.80383301,1.20991055
0.80395508,-0.47853798
0.80407715,3.47690653
0.80419922,1.43000258
0.80432129,1.43964777
0.80444336,-0.12175789
0.80456543,0.30089839
0.80468750,1.07135977
0.80480957,-4.21860636
0.80493164,-4.78776472
0.80505371,-1.32184165
0.80517578,-4.98341987
0.80529785,-2.74962853
0.80541992,-4.68314020
0.80554199,0.46179810
0.80566406,-2.13551043
0.80578613,1.21074093
0.80590820,-0.06252294
0.80603027,0.74807479
0.80615234,2.73661273
0.80627441,2.03781404
0.80639648,-1.21245857
0.80651855,0.59325253
0.80664062,2.85362244
0.80676270,1.35117837
0.80688477,0.60318997
0.80700684,3.81074637
0.80712891,5.07847719
0.80725098,1.65245942
0.80737305,1.73769234
0.80749512,1.79665318
0.80761719,2.00833595
0.80773926,2.44871909
0.80786133,0.41892922
0.80798340,0.26157492
0.80810547,-0.82881458
0.80822754,3.20460450
0.80834961,3.54858578
0.80847168,4.53484441
0.80859375,0.81688136
0.80871582,4.14289831
0.80883789,4.13460019
0.80895996,6.21527637
0.80908203,4.53896607
0.80920410,4.37778179
0.80932617,4.39109725
0.80944824,6.39047804
0.80957031,3.28297422
0.80969238,7.79892684
0.80981445,9.54194741
0.80993652,6.60126980
0.81005859,6.32448316
0.81018066,8.74755834
0.81030273,8.20098860
0.81042480,9.36000803
0.81054688,8.60510024
0.81066895,4.65677712
0.81079102,4.68283917
0.81091309,3.95777384
0.81103516,3.09632728
0.81115723,3.44701271
0.81127930,2.17295248
0.81140137,3.44715781
0.81152344,3.26279982
0.81164551,4.91566899
0.81176758,2.04542599
0.81188965,3.09221312
0.81201172,0.58817122
0.81213379,1.35681235
0.81225586,0.41887549
0.81237793,0.20392602
0.81250000,0.37750417
0.81262207,1.54865527
0.81274414,3.80650974
0.81286621,2.09242129
0.81298828,4.01936905
0.81311035,4.75595789
0.81323242,1.72926373
0.81335449,2.84108612
0.81347656,-0.08384799
0.81359863,-0.65201805
0.81372070,-0.91189277
0.81384277,1.89623334
0.81396484,-0.55385530
0.81408691,2.33231236
0.81420898,0.10942580
0.81433105,-0.83490153
0.81445312,0.31829015
0.81457520,-2.96823361
0.81469727,-2.54919942
0.81481934,-0.28323525
0.81494141,-0.73633347
0.81506348,-4.15554503
0.81518555,-2.71697992
0.81530762,-1.42996444
0.81542969,-4.73124933
0.81555176,-2.90827457
0.81567383,0.39132335
0.81579590,2.22503770
0.81591797,0.43030489
0.81604004,2.99359386
0.81616211,-0.99882478
0.81628418,1.77485845
0.81640625,-1.31271508
0.81652832,-0.15126948
0.81665039,-0.21022133
0.81677246,-0.06061713
0.81689453,1.86918049
0.81701660,1.27348148
0.81713867,2.14430160
0.81726074,2.99715972
0.81738281,1.50549568
0.81750488,4.46969797
0.81762695,3.63912708
0.81774902,4.15695302
0.81787109,1.61601062
0.81799316,-0.46031132
0.81811523,2.89514681
0.81823730,1.24218762
0.81835938,0.83522554
0.81848145,4.85327429
0.81860352,2.48697003
0.81872559,5.59924317
0.81884766,5.70396298
0.81896973,3.64839027
0.81909180,5.30946162
0.81921387,4.79031622
0.81933594,4.24184051
0.81945801,3.05595719
0.81958008,5.05313907
0.81970215,5.38674621
0.81982422,5.79368840
0.81994629,9.37782166
0.82006836,9.75184283
0.82019043,9.98938389
0.82031250,7.23693827
0.82043457,7.41264027
0.82055664,7.35276384
0.82067871,3.91845958
0.82080078,5.16940501
0.82092285,5.94823878
0.82104492,2.39635905
0.82116699,2.95329969
0.82128906,4.35637358
0.82141113,4.80514600
0.82153320,4.48534762
0.82165527,4.46594976
0.82177734,4.93394467
0.82189941,3.68676929
0.82202148,3.59449092
0.82214355,2.89467730
0.82226562,0.36218318
0.82238770,-1.07416037
0.82250977,-0.20775500
0.82263184,3.09690887
0.82275391,3.46270551
0.82287598,4.96290532
0.82299805,1.66703251
0.82312012,5.16485161
0.82324219,3.12435965
0.82336426,2.02484246
0.82348633,4.64672073
0.82360840,1.43504287
0.82373047,2.81414073
0.82385254,-0.21264791
0.82397461,2.18882273
0.82409668,-0.73536713
0.82421875,3.09923424
0.82434082,2.07392175
0.82446289,0.74463485
0.82458496,1.55096212
0.82470703,-0.69527569
0.82482910,-0.69896626
0.82495117,-1.97785313
0.82507324,-2.43954256
0.82519531,-3.72720051
0.82531738,-2.16596908
0.82543945,-4.43010081
0.82556152,-1.59943677
0.82568359,0.90792835
0.82580566,2.44555838
0.82592773,-1.37335201
0.82604980,2.02753148
0.82617188,0.39490045
0.82629395,0.02744597
0.82641602,3.57547476
0.82653809,-0.00239649
0.82666016,-0.49762091
0.82678223,3.23814589
0.82690430,3.55628954
0.82702637,4.63849765
0.82714844,5.17007961
0.82727051,6.03195699
0.82739258,3.95834809
0.82751465,4.20928703
0.82763672,1.44265956
0.82775879,3.00818587
0.82788086,2.88080046
0.82800293,1.26994280
0.82812500,1.88948862
0.82824707,0.59818457
0.82836914,-0.14050924
0.82849121,3.47804371
0.82861328,2.64896993
0.82873535,4.32991592
0.82885742,4.75631335
0.82897949,6.38118774
0.82910156,3.35305009
0.82922363,4.92209858
0.82934570,2.03847435
0.82946777,7.23073620
0.82958984,3.64560965
0.82971191,4.85078790
0.82983398,9.58810512
0.82995605,7.70132562
0.83007812,6.92812800
0.83020020,8.50581312
0.83032227,5.82424807
0.83044434,5.56300428
0.83056641,5.40662609
0.83068848,7.54310185
0.83081055,6.02108334
0.83093262,4.01133499
0.83105469,6.34232764
0.83117676,4.12731753
0.83129883,5.39477637
0.83142090,1.82840634
0.83154297,5.86790167
0.83166504,3.54130544
0.83178711,3.97324623
0.83190918,1.25499530
0.83203125,-0.44483397
0.83215332,-1.02127808
0.83227539,0.23660875
0.83239746,2.57053182
0.83251953,0.90546963
0.83264160,4.10722112
0.83276367,5.49611768
0.83288574,6.29064397
0.83300781,2.07175119
0.83312988,3.67009788
0.83325195,5.61828493
0.83337402,5.05841564
0.83349609,3.05290590
0.83361816,3.37241668
0.83374023,-1.16692381
0.83386230,0.71931462
0.83398438,3.16983458
0.83410645,2.14017412
0.83422852,-1.52450667
0.83435059,0.69669065
0.83447266,-1.97303167
0.83459473,0.79323465
0.83471680,-3.86135140
0.83483887,-2.05981891
0.83496094,-2.36795046
0.83508301,-5.41229390
0.83520508,-5.10408421
0.83532715,-1.69813723
0.83544922,-2.47751612
0.83557129,-1.74679661
0.83569336,-2.49244868
0.83581543,-1.21726134
0.83593750,1.64095528
0.83605957,0.04932127
0.83618164,1.12212056
0.83630371,2.45194716
0.83642578,0.63689466
0.83654785,1.21329816
0.83666992,1.40361853
0.83679199,3.22815818
0.83691406,1.24998178
0.83703613,3.32449559
0.83715820,1.69229517
0.83728027,4.99352549
0.83740234,3.64021797
0.83752441,3.68384168
0.83764648,3.73678809
0.83776855,0.51760650
0.83789062,2.15556540
0.83801270,2.29372541
0.83813477,2.33573329
0.83825684,-1.00369366
0.83837891,2.51496818
0.83850098,3.30346322
0.83862305,1.47341694
0.83874512,2.52368339
0.83886719,4.43360767
0.83898926,1.64014569
0.83911133,2.36501709
0.83923340,1.92429683
0.83935547,5.18215654
0.83947754,3.14128961
0.83959961,4.28997548
0.83972168,7.48518040
0.83984375,9.06531200
0.83996582,10.26872001
0.84008789,9.22969410
0.84020996,8.61703385
0.84033203,6.37545533
0.84045410,6.71775244
0.84057617,7.34144150
0.84069824,4.71698285
0.84082031,6.54044141
0.84094238,2.95461486
0.84106445,4.11457932
0.84118652,4.23427989
0.84130859,2.29774442
0.84143066,2.08767230
0.84155273,1.35975230
0.84167480,5.42082172
0.84179688,2.53031494
0.84191895,3.36956610
0.84204102,1.00281658
0.84216309,0.27112194
0.84228516,1.54100816
0.84240723,2.12492817
0.84252930,1.02144271
0.84265137,4.16448511
0.84277344,2.47824253
0.84289551,5.49339866
0.84301758,6.28246971
0.84313965,4.97461882
0.84326172,2.48110266
0.84338379,3.99340333
0.84350586,4.55345543
0.84362793,0.55359643
0.84375000,3.28707025
0.84387207,2.29245108
0.84399414,0.28029673
0.84411621,2.98465080
0.84423828,-0.52480847
0.84436035,0.24956496
0.84448242,0.60590861
0.84460449,-2.74338520
0.84472656,0.49386383
0.84484863,-2.96192787
0.84497070,-4.10085146
0.84509277,-2.43227994
0.84521484,-1.32282494
0.84533691,-2.26855130
0.84545898,-1.39608174
0.84558105,-3.23671302
0.84570312,0.36496536
0.84582520,-1.90683677
0.84594727,2.05228207
0.84606934,0.12300067
0.84619141,1.45922399
0.84631348,2.94477250
0.84643555,1.51278191
0.84655762,1.02164108
0.84667969,1.23726364
0.84680176,2.48666199
0.84692383,1.45414051
0.84704590,3.56680849
0.84716797,4.37094448
0.84729004,5.42645471
0.84741211,5.18287605
0.84753418,1.19665114
0.84765625,2.19952220
0.84777832,1.33974335
0.84790039,0.77601669
0.84802246,-1.10752680
0.84814453,-0.05278528
0.84826660,0.96092651
0.84838867,2.70512262
0.84851074,1.12113638
0.84863281,1.32594902
0.84875488,1.25834085
0.84887695,2.29808578
0.84899902,2.72532407
0.84912109,2.45968680
0.84924316,2.77489368
0.84936523,2.42831639
0.84948730,6.71075829
0.84960938,7.48603348
0.84973145,9.09084926
0.84985352,7.73161559
0.84997559,6.07860869
0.85009766,10.32459534
0.85021973,5.92552598
0.85034180,6.95149262
0.85046387,6.23343023
0.85058594,6.93139672
0.85070801,3.15930521
0.85083008,2.79299499
0.85095215,5.60486714
0.85107422,2.22295534
0.85119629,5.42555327
0.85131836,2.45539176
0.85144043,2.90417701
0.85156250,1.67513066
0.85168457,3.81621581
0.85180664,0.57363120
0.85192871,1.74251225
0.85205078,-0.94762106
0.85217285,1.64342612
0.85229492,0.89709113
0.85241699,-0.83494631
0.85253906,4.05575971
0.85266113,0.86994871
0.85278320,1.86768787
0.85290527,4.20019500
0.85302734,4.15967328
0.85314941,4.34063191
0.85327148,1.05759742
0.85339355,3.28734196
0.85351562,0.62552172
0.85363770,-0.08150259
0.85375977,0.08441235
0.85388184,0.41523050
0.85400391,-0.75090635
0.85412598,0.01396566
0.85424805,1.83290219
0.85437012,-0.19920620
0.85449219,0.52610351
0.85461426,-2.25231618
0.85473633,-3.72921591
0.85485840,-0.78939702
0.85498047,-5.25986999
0.85510254,-1.56311676
0.85522461,-3.55559584
0.85534668,-3.05264128
0.85546875,-4.05132280
0.85559082,0.27898468
0.85571289,-2.56261493
0.85583496,0.17288526
0.85595703,-0.78795513
0.85607910,1.59564001
0.85620117,2.48136974
0.85632324,0.77607689
0.85644531,1.33295119
0.85656738,1.79609340
0.85668945,2.16414694
0.85681152,0.35977725
0.85693359,2.48922350
0.85705566,5.39609031
0.85717773,5.91150258
0.85729980,4.09606198
0.85742188,4.50885308
0.85754395,1.96685988
0.85766602,1.05920452
0.85778809,-0.88357439
0.85791016,2.17687265
0.85803223,1.63902075
0.85815430,3.14485936
0.85827637,3.86622759
0.85839844,-0.15239823
0.85852051,0.98594084
0.85864258,4.86849795
0.85876465,3.51842752
0.85888672,3.61034946
0.85900879,1.50830879
0.85913086,3.83273309
0.85925293,3.46484553
0.85937500,6.39691207
0.85949707,3.79376225
0.85961914,3.78417323
0.85974121,6.64497914
0.85986328,5.22408212
0.85998535,9.05585149
0.86010742,8.66317340
0.86022949,7.10127230
0.86035156,9.91359097
0.86047363,5.28439704
0.86059570,4.36852870
0.86071777,3.25562910
0.86083984,4.64870089
0.86096191,4.30013255
0.86108398,3.35579106
0.86120605,3.51531623
0.86132812,5.32835737
0.86145020,3.40788648
0.86157227,5.63864973
0.86169434,1.70247456
0.86181641,3.42595536
0.86193848,1.27675110
0.86206055,1.74713636
0.86218262,-1.00176499
0.86230469,0.24250184
0.86242676,0.11608992
0.86254883,1.73344657
0.86267090,2.63372870
0.86279297,3.49955533
0.86291504,5.17094606
0.86303711,5.51495004
0.86315918,2.04065500
0.86328125,4.22780343
0.86340332,2.86695337
0.86352539,1.51140535
0.86364746,1.45954384
0.86376953,2.04962997
0.86389160,0.01124486
0.86401367,1.44082724
0.86413574,0.93828946
0.86425781,-1.65244216
0.86437988,0.74646935
0.86450195,-2.41302516
0.86462402,0.65770372
0.86474609,-0.09301437
0.86486816,-0.35886431
0.86499023,-4.37222253
0.86511230,-4.11878417
0.86523438,-2.03390677
0.86535645,-4.15213959
0.86547852,-0.48533266
0.86560059,-2.45144165
0.86572266,-1.11521173
0.86584473,-0.31363007
0.86596680,3.26885066
0.86608887,2.90645792
0.86621094,0.74919039
0.86633301,-0.02442475
0.86645508,-0.56173291
0.86657715,3.94761455
0.86669922,0.68179492
0.86682129,1.03021095
0.86694336,4.45712941
0.86706543,2.06765978
0.86718750,5.91687919
0.86730957,3.83602439
0.86743164,4.18115151
0.86755371,5.41874344
0.86767578,3.03797577
0.86779785,-0.95600512
0.86791992,-0.63755940
0.86804199,-0.61521938
0.86816406,3.31012392
0.86828613,3.14192805
0.86840820,2.30411582
0.86853027,1.68312494
0.86865234,4.84600860
0.86877441,4.17573032
0.86889648,5.87700387
0.86901855,5.62540022
0.86914062,5.14812506
0.86926270,5.42239903
0.86938477,4.70880655
0.86950684,4.87590351
0.86962891,7.42753555
0.86975098,7.75960183
0.86987305,6.38647550
0.86999512,10.32570830
0.87011719,6.50685397
0.87023926,8.06108853
0.87036133,10.04670780
0.87048340,7.05701837
0.87060547,5.75425473
0.87072754,3.30271793
0.87084961,2.55937490
0.87097168,4.75985420
0.87109375,2.45158622
0.87121582,5.83801941
0.87133789,3.94069793
0.87145996,3.82167179
0.87158203,3.23035150
0.87170410,2.10777850
0.87182617,2.27504950
0.87194824,3.92598591
0.87207031,1.19513997
0.87219238,2.87621409
0.87231445,-1.41009803
0.87243652,3.23021149
0.87255859,2.72768137
0.87268066,4.89059681
0.87280273,4.00260516
0.87292480,3.02193747
0.87304688,4.85846084
0.87316895,1.82512660
0.87329102,3.40430189
0.87341309,2.04282903
0.87353516,3.19193710
0.87365723,3.05986425
0.87377930,-0.69639673
0.87390137,-0.58337816
0.87402344,-0.69848884
0.87414551,1.34035198
0.87426758,2.13415983
0.87438965,1.91660226
0.87451172,-0.75083132
0.87463379,-0.85979432
0.87475586,-2.20031707
0.87487793,-4.33681942
0.87500000,-1.41753550
0.87512207,-1.76723607
0.87524414,-5.78592703
0.87536621,-2.65437677
0.87548828,-3.72597071
0.87561035,-2.73812634
0.87573242,0.96550697
0.87585449,0.62904897
0.87597656,1.68844341
0.87609863,-1.36612970
0.87622070,3.49365515
0.87634277,3.41929275
0.87646484,-0.88662513
0.87658691,0.01020489
0.87670898,1.82711076
0.87683105,4.46204381
0.87695312,1.13557298
0.87707520,4.90377104
0.87719727,5.18235221
0.87731934,2.13614171
0.87744141,3.36960661
0.87756348,5.10943216
0.87768555,0.67252119
0.87780762,3.36219198
0.87792969,1.54216351
0.87805176,1.75578226
0.87817383,2.89676027
0.87829590,0.12313759
0.87841797,2.38318723
0.87854004,1.63685137
0.87866211,5.59792267
0.87878418,6.02505126
0.87890625,2.69155921
0.87902832,4.79318873
0.87915039,4.72441826
0.87927246,4.10120933
0.87939453,2.61978628
0.87951660,4.04695674
0.87963867,7.08527195
0.87976074,4.82913498
0.87988281,5.63565013
0.88000488,8.18239013
0.88012695,6.86836926
0.88024902,10.29702118
0.88037109,8.08924217
0.88049316,5.39233394
0.88061523,7.32269714
0.88073730,5.60445331
0.88085938,5.19098450
0.88098145,4.25678615
0.88110352,5.80283856
0.88122559,2.65486555
0.88134766,5.99547049
0.88146973,6.02011102
0.88159180,4.61346428
0.88171387,5.16048030
0.88183594,2.56772169
0.88195801,1.20842549
0.88208008,-0.36562462
0.88220215,-0.89632063
0.88232422,2.52703703
0.88244629,1.75547648
0.88256836,0.35613369
0.88269043,3.54846104
0.88281250,1.98540307
0.88293457,3.30752391
0.88305664,6.33266246
0.88317871,3.17392668
0.88330078,2.54446508
0.88342285,0.69906754
0.88354492,-0.00731576
0.88366699,-0.27780352
0.88378906,2.85903952
0.88391113,1.04676923
0.88403320,1.82793654
0.88415527,3.24991674
0.88427734,-1.15031739
0.88439941,-0.63095494
0.88452148,1.75520223
0.88464355,-0.91043434
0.88476562,-1.71876792
0.88488770,-1.94853185
0.88500977,-1.21656031
0.88513184,-2.37363762
0.88525391,-2.49664850
0.88537598,-2.12830666
0.88549805,-1.41980966
0.88562012,-1.32070123
0.88574219,1.09500808
0.88586426,1.00830643
0.88598633,-0.44229074
0.88610840,0.18815077
0.88623047,-1.19273184
0.88635254,-0.94414671
0.88647461,1.97139530
0.88659668,0.30901025
0.88671875,0.46417295
0.88684082,2.09060759
0.88696289,1.80136030
0.88708496,6.04985162
0.88720703,6.02682719
0.88732910,2.91357211
0.88745117,3.90414619
0.88757324,4.37335076
0.88769531,4.42488810
0.88781738,3.20690147
0.88793945,1.38830639
0.88806152,0.88288761
0.88818359,1.65104536
0.88830566,3.34778466
0.88842773,-0.06301805
0.88854980,3.26958307
0.88867188,2.41286682
0.88879395,4.81276122
0.88891602,2.56139499
0.88903809,5.48655772
0.88916016,4.33458085
0.88928223,3.75639474
0.88940430,5.97071775
