Time, value
0.75512695,-0.99999529
0.75524902,-0.99682030
0.75537109,-0.98778414
0.75549316,-0.97293995
0.75561523,-0.95237501
0.75573730,-0.92621024
0.75585938,-0.89459949
0.75598145,-0.85772861
0.75610352,-0.81581441
0.75622559,-0.76910334
0.75634766,-0.71787005
0.75646973,-0.66241578
0.75659180,-0.60306660
0.75671387,-0.54017147
0.75683594,-0.47410021
0.75695801,-0.40524131
0.75708008,-0.33399965
0.75720215,-0.26079412
0.75732422,-0.18605515
0.75744629,-0.11022221
0.75756836,-0.03374117
0.75769043,0.04293826
0.75781250,0.11936521
0.75793457,0.19509032
0.75805664,0.26966833
0.75817871,0.34266072
0.75830078,0.41363831
0.75842285,0.48218377
0.75854492,0.54789406
0.75866699,0.61038281
0.75878906,0.66928259
0.75891113,0.72424708
0.75903320,0.77495311
0.75915527,0.82110251
0.75927734,0.86242396
0.75939941,0.89867447
0.75952148,0.92964090
0.75964355,0.95514117
0.75976562,0.97502535
0.75988770,0.98917651
0.76000977,0.99751146
0.76013184,0.99998118
0.76025391,0.99657115
0.76037598,0.98730142
0.76049805,0.97222650
0.76062012,0.95143502
0.76074219,0.92504924
0.76086426,0.89322430
0.76098633,0.85614733
0.76110840,0.81403633
0.76123047,0.76713891
0.76135254,0.71573083
0.76147461,0.66011434
0.76159668,0.60061648
0.76171875,0.53758708
0.76184082,0.47139674
0.76196289,0.40243465
0.76208496,0.33110631
0.76220703,0.25783110
0.76232910,0.18303989
0.76245117,0.10717242
0.76257324,0.03067480
0.76269531,-0.04600318
0.76281738,-0.12241068
0.76293945,-0.19809841
0.76306152,-0.27262136
0.76318359,-0.34554132
0.76330566,-0.41642956
0.76342773,-0.48486925
0.76354980,-0.55045797
0.76367188,-0.61281008
0.76379395,-0.67155895
0.76391602,-0.72635916
0.76403809,-0.77688847
0.76416016,-0.82284978
0.76428223,-0.86397286
0.76440430,-0.90001589
0.76452637,-0.93076696
0.76464844,-0.95604525
0.76477051,-0.97570213
0.76489258,-0.98962202
0.76501465,-0.99772307
0.76513672,-0.99995764
0.76525879,-0.99631261
0.76538086,-0.98680940
0.76550293,-0.97150389
0.76562500,-0.95048607
0.76574707,-0.92387953
0.76586914,-0.89184071
0.76599121,-0.85455799
0.76611328,-0.81225059
0.76623535,-0.76516727
0.76635742,-0.71358487
0.76647949,-0.65780669
0.76660156,-0.59816071
0.76672363,-0.53499762
0.76684570,-0.46868882
0.76696777,-0.39962420
0.76708984,-0.32820984
0.76721191,-0.25486566
0.76733398,-0.18002290
0.76745605,-0.10412163
0.76757812,-0.02760815
0.76770020,0.04906767
0.76782227,0.12545498
0.76794434,0.20110463
0.76806641,0.27557182
0.76818848,0.34841868
0.76831055,0.41921689
0.76843262,0.48755016
0.76855469,0.55301671
0.76867676,0.61523159
0.76879883,0.67382900
0.76892090,0.72846439
0.76904297,0.77881651
0.76916504,0.82458930
0.76928711,0.86551362
0.76940918,0.90134885
0.76953125,0.93188427
0.76965332,0.95694034
0.76977539,0.97636973
0.76989746,0.99005821
0.77001953,0.99792529
0.77014160,0.99992470
0.77026367,0.99604470
0.77038574,0.98630810
0.77050781,0.97077214
0.77062988,0.94952818
0.77075195,0.92270113
0.77087402,0.89044872
0.77099609,0.85296060
0.77111816,0.81045720
0.77124023,0.76318842
0.77136230,0.71143220
0.77148438,0.65549285
0.77160645,0.59569930
0.77172852,0.53240313
0.77185059,0.46597650
0.77197266,0.39680999
0.77209473,0.32531029
0.77221680,0.25189782
0.77233887,0.17700422
0.77246094,0.10106986
0.77258301,0.02454123
0.77270508,-0.05213170
0.77282715,-0.12849811
0.77294922,-0.20410897
0.77307129,-0.27851969
0.77319336,-0.35129276
0.77331543,-0.42200027
0.77343750,-0.49022648
0.77355957,-0.55557023
0.77368164,-0.61764731
0.77380371,-0.67609270
0.77392578,-0.73056277
0.77404785,-0.78073723
0.77416992,-0.82632106
0.77429199,-0.86704625
0.77441406,-0.90267332
0.77453613,-0.93299280
0.77465820,-0.95782641
0.77478027,-0.97702814
0.77490234,-0.99048508
0.77502441,-0.99811811
0.77514648,-0.99988235
0.77526855,-0.99576741
0.77539062,-0.98579751
0.77551270,-0.97003125
0.77563477,-0.94856135
0.77575684,-0.92151404
0.77587891,-0.88904836
0.77600098,-0.85135519
0.77612305,-0.80865618
0.77624512,-0.76120239
0.77636719,-0.70927283
0.77648926,-0.65317284
0.77661133,-0.59323230
0.77673340,-0.52980362
0.77685547,-0.46325978
0.77697754,-0.39399204
0.77709961,-0.32240768
0.77722168,-0.24892761
0.77734375,-0.17398387
0.77746582,-0.09801714
0.77758789,-0.02147408
0.77770996,0.05519524
0.77783203,0.13154003
0.77795410,0.20711138
0.77807617,0.28146494
0.77819824,0.35416353
0.77832031,0.42477968
0.77844238,0.49289819
0.77856445,0.55811853
0.77868652,0.62005721
0.77880859,0.67835004
0.77893066,0.73265427
0.77905273,0.78265060
0.77917480,0.82804505
0.77929688,0.86857071
0.77941895,0.90398929
0.77954102,0.93409255
0.77966309,0.95870347
0.77978516,0.97767736
0.77990723,0.99090264
0.78002930,0.99830154
0.78015137,0.99983058
0.78027344,0.99548076
0.78039551,0.98527764
0.78051758,0.96928124
0.78063965,0.94758559
0.78076172,0.92031828
0.78088379,0.88763962
0.78100586,0.84974177
0.78112793,0.80684755
0.78125000,0.75920919
0.78137207,0.70710678
0.78149414,0.65084668
0.78161621,0.59075970
0.78173828,0.52719913
0.78186035,0.46053871
0.78198242,0.39117038
0.78210449,0.31950203
0.78222656,0.24595505
0.78234863,0.17096189
0.78247070,0.09496350
0.78259277,0.01840673
0.78271484,-0.05825826
0.78283691,-0.13458071
0.78295898,-0.21011184
0.78308105,-0.28440754
0.78320312,-0.35703096
0.78332520,-0.42755509
0.78344727,-0.49556526
0.78356934,-0.56066158
0.78369141,-0.62246128
0.78381348,-0.68060100
0.78393555,-0.73473888
0.78405762,-0.78455660
0.78417969,-0.82976123
0.78430176,-0.87008699
0.78442383,-0.90529676
0.78454590,-0.93518351
0.78466797,-0.95957151
0.78479004,-0.97831737
0.78491211,-0.99131086
0.78503418,-0.99847558
0.78515625,-0.99976941
0.78527832,-0.99518473
0.78540039,-0.98474850
0.78552246,-0.96852209
0.78564453,-0.94660091
0.78576660,-0.91911385
0.78588867,-0.88622253
0.78601074,-0.84812034
0.78613281,-0.80503133
0.78625488,-0.75720885
0.78637695,-0.70493408
0.78649902,-0.64851440
0.78662109,-0.58828155
0.78674316,-0.52458968
0.78686523,-0.45781330
0.78698730,-0.38834505
0.78710938,-0.31659338
0.78723145,-0.24298018
0.78735352,-0.16793829
0.78747559,-0.09190896
0.78759766,-0.01533921
0.78771973,0.06132074
0.78784180,0.13762012
0.78796387,0.21311032
0.78808594,0.28734746
0.78820801,0.35989504
0.78833008,0.43032648
0.78845215,0.49822767
0.78857422,0.56319934
0.78869629,0.62485949
0.78881836,0.68284555
0.78894043,0.73681657
0.78906250,0.78645521
0.78918457,0.83146961
0.78930664,0.87159509
0.78942871,0.90659570
0.78955078,0.93626567
0.78967285,0.96043052
0.78979492,0.97894818
0.78991699,0.99170975
0.79003906,0.99864022
0.79016113,0.99969882
0.79028320,0.99487933
0.79040527,0.98421009
0.79052734,0.96775384
0.79064941,0.94560733
0.79077148,0.91790078
0.79089355,0.88479710
0.79101562,0.84649094
0.79113770,0.80320753
0.79125977,0.75520138
0.79138184,0.70275474
0.79150391,0.64617601
0.79162598,0.58579786
0.79174805,0.52197529
0.79187012,0.45508359
0.79199219,0.38551605
0.79211426,0.31368174
0.79223633,0.24000302
0.79235840,0.16491312
0.79248047,0.08885355
0.79260254,0.01227154
0.79272461,-0.06438263
0.79284668,-0.14065824
0.79296875,-0.21610680
0.79309082,-0.29028468
0.79321289,-0.36275572
0.79333496,-0.43309382
0.79345703,-0.50088538
0.79357910,-0.56573181
0.79370117,-0.62725182
0.79382324,-0.68508367
0.79394531,-0.73888732
0.79406738,-0.78834643
0.79418945,-0.83317016
0.79431152,-0.87309498
0.79443359,-0.90788612
0.79455566,-0.93733901
0.79467773,-0.96128049
0.79479980,-0.97956977
0.79492188,-0.99209931
0.79504395,-0.99879546
0.79516602,-0.99961882
0.79528809,-0.99456457
0.79541016,-0.98366242
0.79553223,-0.96697647
0.79565430,-0.94460484
0.79577637,-0.91667906
0.79589844,-0.88336334
0.79602051,-0.84485357
0.79614258,-0.80137617
0.79626465,-0.75318680
0.79638672,-0.70056879
0.79650879,-0.64383154
0.79663086,-0.58330865
0.79675293,-0.51935599
0.79687500,-0.45234959
0.79699707,-0.38268343
0.79711914,-0.31076715
0.79724121,-0.23702361
0.79736328,-0.16188639
0.79748535,-0.08579731
0.79760742,-0.00920375
0.79772949,0.06744392
0.79785156,0.14369503
0.79797363,0.21910124
0.79809570,0.29321916
0.79821777,0.36561300
0.79833984,0.43585708
0.79846191,0.50353838
0.79858398,0.56825895
0.79870605,0.62963824
0.79882812,0.68731534
0.79895020,0.74095113
0.79907227,0.79023022
0.79919434,0.83486287
0.79931641,0.87458665
0.79943848,0.90916798
0.79956055,0.93840353
0.79968262,0.96212140
0.79980469,0.98018214
0.79992676,0.99247953
0.80004883,0.99894129
0.80017090,0.99952942
0.80029297,0.99424045
0.80041504,0.98310549
0.80053711,0.96619000
0.80065918,0.94359346
0.80078125,0.91544872
0.80090332,0.88192126
0.80102539,0.84320824
0.80114746,0.79953727
0.80126953,0.75116513
0.80139160,0.69837625
0.80151367,0.64148101
0.80163574,0.58081396
0.80175781,0.51673180
0.80187988,0.44961133
0.80200195,0.37984721
0.80212402,0.30784964
0.80224609,0.23404196
0.80236816,0.15885814
0.80249023,0.08274026
0.80261230,0.00613588
0.80273438,-0.07050457
0.80285645,-0.14673047
0.80297852,-0.22209362
0.80310059,-0.29615089
0.80322266,-0.36846683
0.80334473,-0.43861624
0.80346680,-0.50618665
0.80358887,-0.57078075
0.80371094,-0.63201874
0.80383301,-0.68954054
0.80395508,-0.74300795
0.80407715,-0.79210658
0.80419922,-0.83654773
0.80432129,-0.87607009
0.80444336,-0.91044129
0.80456543,-0.93945922
0.80468750,-0.96295327
0.80480957,-0.98078528
0.80493164,-0.99285041
0.80505371,-0.99907773
0.80517578,-0.99943060
0.80529785,-0.99390697
0.80541992,-0.98253930
0.80554199,-0.96539444
0.80566406,-0.94257320
0.80578613,-0.91420976
0.80590820,-0.88047089
0.80603027,-0.84155498
0.80615234,-0.79769084
0.80627441,-0.74913639
0.80639648,-0.69617713
0.80651855,-0.63912444
0.80664062,-0.57831380
0.80676270,-0.51410274
0.80688477,-0.44686884
0.80700684,-0.37700741
0.80712891,-0.30492923
0.80725098,-0.23105811
0.80737305,-0.15582840
0.80749512,-0.07968244
0.80761719,-0.00306796
0.80773926,0.07356456
0.80786133,0.14976453
0.80798340,0.22508391
0.80810547,0.29907983
0.80822754,0.37131719
0.80834961,0.44137127
0.80847168,0.50883014
0.80859375,0.57329717
0.80871582,0.63439328
0.80883789,0.69175926
0.80895996,0.74505779
0.80908203,0.79397548
0.80920410,0.83822471
0.80932617,0.87754529
0.80944824,0.91170603
0.80957031,0.94050607
0.80969238,0.96377607
0.80981445,0.98137919
0.80993652,0.99321195
0.81005859,0.99920476
0.81018066,0.99932238
0.81030273,0.99356414
0.81042480,0.98196387
0.81054688,0.96458979
0.81066895,0.94154407
0.81079102,0.91296219
0.81091309,0.87901223
0.81103516,0.83989379
0.81115723,0.79583690
0.81127930,0.74710061
0.81140137,0.69397146
0.81152344,0.63676186
0.81164551,0.57580819
0.81176758,0.51146885
0.81188965,0.44412214
0.81201172,0.37416406
0.81213379,0.30200595
0.81225586,0.22807208
0.81237793,0.15279719
0.81250000,0.07662386
0.81262207,-0.00000000
0.81274414,-0.07662386
0.81286621,-0.15279719
0.81298828,-0.22807208
0.81311035,-0.30200595
0.81323242,-0.37416406
0.81335449,-0.44412214
0.81347656,-0.51146885
0.81359863,-0.57580819
0.81372070,-0.63676186
0.81384277,-0.69397146
0.81396484,-0.74710061
0.81408691,-0.79583690
0.81420898,-0.83989379
0.81433105,-0.87901223
0.81445312,-0.91296219
0.81457520,-0.94154407
0.81469727,-0.96458979
0.81481934,-0.98196387
0.81494141,-0.99356414
0.81506348,-0.99932238
0.81518555,-0.99920476
0.81530762,-0.99321195
0.81542969,-0.98137919
0.81555176,-0.96377607
0.81567383,-0.94050607
0.81579590,-0.91170603
0.81591797,-0.87754529
0.81604004,-0.83822471
0.81616211,-0.79397548
0.81628418,-0.74505779
0.81640625,-0.69175926
0.81652832,-0.63439328
0.81665039,-0.57329717
0.81677246,-0.50883014
0.81689453,-0.44137127
0.81701660,-0.37131719
0.81713867,-0.29907983
0.81726074,-0.22508391
0.81738281,-0.14976453
0.81750488,-0.07356456
0.81762695,0.00306796
0.81774902,0.07968244
0.81787109,0.15582840
0.81799316,0.23105811
0.81811523,0.30492923
0.81823730,0.37700741
0.81835938,0.44686884
0.81848145,0.51410274
0.81860352,0.57831380
0.81872559,0.63912444
0.81884766,0.69617713
0.81896973,0.74913639
0.81909180,0.79769084
0.81921387,0.84155498
0.81933594,0.88047089
0.81945801,0.91420976
0.81958008,0.94257320
0.81970215,0.96539444
0.81982422,0.98253930
0.81994629,0.99390697
0.82006836,0.99943060
0.82019043,0.99907773
0.82031250,0.99285041
0.82043457,0.98078528
0.82055664,0.96295327
0.82067871,0.93945922
0.82080078,0.91044129
0.82092285,0.87607009
0.82104492,0.83654773
0.82116699,0.79210658
0.82128906,0.74300795
0.82141113,0.68954054
0.82153320,0.63201874
0.82165527,0.57078075
0.82177734,0.50618665
0.82189941,0.43861624
0.82202148,0.36846683
0.82214355,0.29615089
0.82226562,0.22209362
0.82238770,0.14673047
0.82250977,0.07050457
0.82263184,-0.00613588
0.82275391,-0.08274026
0.82287598,-0.15885814
0.82299805,-0.23404196
0.82312012,-0.30784964
0.82324219,-0.37984721
0.82336426,-0.44961133
0.82348633,-0.51673180
0.82360840,-0.58081396
0.82373047,-0.64148101
0.82385254,-0.69837625
0.82397461,-0.75116513
0.82409668,-0.79953727
0.82421875,-0.84320824
0.82434082,-0.88192126
0.82446289,-0.91544872
0.82458496,-0.94359346
0.82470703,-0.96619000
0.82482910,-0.98310549
0.82495117,-0.99424045
0.82507324,-0.99952942
0.82519531,-0.99894129
0.82531738,-0.99247953
0.82543945,-0.98018214
0.82556152,-0.96212140
0.82568359,-0.93840353
0.82580566,-0.90916798
0.82592773,-0.87458665
0.82604980,-0.83486287
0.82617188,-0.79023022
0.82629395,-0.74095113
0.82641602,-0.68731534
0.82653809,-0.62963824
0.82666016,-0.56825895
0.82678223,-0.50353838
0.82690430,-0.43585708
0.82702637,-0.36561300
0.82714844,-0.29321916
0.82727051,-0.21910124
0.82739258,-0.14369503
0.82751465,-0.06744392
0.82763672,0.00920375
0.82775879,0.08579731
0.82788086,0.16188639
0.82800293,0.23702361
0.82812500,0.31076715
0.82824707,0.38268343
0.82836914,0.45234959
0.82849121,0.51935599
0.82861328,0.58330865
0.82873535,0.64383154
0.82885742,0.70056879
0.82897949,0.75318680
0.82910156,0.80137617
0.82922363,0.84485357
0.82934570,0.88336334
0.82946777,0.91667906
0.82958984,0.94460484
0.82971191,0.96697647
0.82983398,0.98366242
0.82995605,0.99456457
0.83007812,0.99961882
0.83020020,0.99879546
0.83032227,0.99209931
0.83044434,0.97956977
0.83056641,0.96128049
0.83068848,0.93733901
0.83081055,0.90788612
0.83093262,0.87309498
0.83105469,0.83317016
0.83117676,0.78834643
0.83129883,0.73888732
0.83142090,0.68508367
0.83154297,0.62725182
0.83166504,0.56573181
0.83178711,0.50088538
0.83190918,0.43309382
0.83203125,0.36275572
0.83215332,0.29028468
0.83227539,0.21610680
0.83239746,0.14065824
0.83251953,0.06438263
0.83264160,-0.01227154
0.83276367,-0.08885355
0.83288574,-0.16491312
0.83300781,-0.24000302
0.83312988,-0.31368174
0.83325195,-0.38551605
0.83337402,-0.45508359
0.83349609,-0.52197529
0.83361816,-0.58579786
0.83374023,-0.64617601
0.83386230,-0.70275474
0.83398438,-0.75520138
0.83410645,-0.80320753
0.83422852,-0.84649094
0.83435059,-0.88479710
0.83447266,-0.91790078
0.83459473,-0.94560733
0.83471680,-0.96775384
0.83483887,-0.98421009
0.83496094,-0.99487933
0.83508301,-0.99969882
0.83520508,-0.99864022
0.83532715,-0.99170975
0.83544922,-0.97894818
0.83557129,-0.96043052
0.83569336,-0.93626567
0.83581543,-0.90659570
0.83593750,-0.87159509
0.83605957,-0.83146961
0.83618164,-0.78645521
0.83630371,-0.73681657
0.83642578,-0.68284555
0.83654785,-0.62485949
0.83666992,-0.56319934
0.83679199,-0.49822767
0.83691406,-0.43032648
0.83703613,-0.35989504
0.83715820,-0.28734746
0.83728027,-0.21311032
0.83740234,-0.13762012
0.83752441,-0.06132074
0.83764648,0.01533921
0.83776855,0.09190896
0.83789062,0.16793829
0.83801270,0.24298018
0.83813477,0.31659338
0.83825684,0.38834505
0.83837891,0.45781330
0.83850098,0.52458968
0.83862305,0.58828155
0.83874512,0.64851440
0.83886719,0.70493408
0.83898926,0.75720885
0.83911133,0.80503133
0.83923340,0.84812034
0.83935547,0.88622253
0.83947754,0.91911385
0.83959961,0.94660091
0.83972168,0.96852209
0.83984375,0.98474850
0.83996582,0.99518473
0.84008789,0.99976941
0.84020996,0.99847558
0.84033203,0.99131086
0.84045410,0.97831737
0.84057617,0.95957151
0.84069824,0.93518351
0.84082031,0.90529676
0.84094238,0.87008699
0.84106445,0.82976123
0.84118652,0.78455660
0.84130859,0.73473888
0.84143066,0.68060100
0.84155273,0.62246128
0.84167480,0.56066158
0.84179688,0.49556526
0.84191895,0.42755509
0.84204102,0.35703096
0.84216309,0.28440754
0.84228516,0.21011184
0.84240723,0.13458071
0.84252930,0.05825826
0.84265137,-0.01840673
0.84277344,-0.09496350
0.84289551,-0.17096189
0.84301758,-0.24595505
0.84313965,-0.31950203
0.84326172,-0.39117038
0.84338379,-0.46053871
0.84350586,-0.52719913
0.84362793,-0.59075970
0.84375000,-0.65084668
0.84387207,-0.70710678
0.84399414,-0.75920919
0.84411621,-0.80684755
0.84423828,-0.84974177
0.84436035,-0.88763962
0.84448242,-0.92031828
0.84460449,-0.94758559
0.84472656,-0.96928124
0.84484863,-0.98527764
0.84497070,-0.99548076
0.84509277,-0.99983058
0.84521484,-0.99830154
0.84533691,-0.99090264
0.84545898,-0.97767736
0.84558105,-0.95870347
0.84570312,-0.93409255
0.84582520,-0.90398929
0.84594727,-0.86857071
0.84606934,-0.82804505
0.84619141,-0.78265060
0.84631348,-0.73265427
0.84643555,-0.67835004
0.84655762,-0.62005721
0.84667969,-0.55811853
0.84680176,-0.49289819
0.84692383,-0.42477968
0.84704590,-0.35416353
0.84716797,-0.28146494
0.84729004,-0.20711138
0.84741211,-0.13154003
0.84753418,-0.05519524
0.84765625,0.02147408
0.84777832,0.09801714
0.84790039,0.17398387
0.84802246,0.24892761
0.84814453,0.32240768
0.84826660,0.39399204
0.84838867,0.46325978
0.84851074,0.52980362
0.84863281,0.59323230
0.84875488,0.65317284
0.84887695,0.70927283
0.84899902,0.76120239
0.84912109,0.80865618
0.84924316,0.85135519
0.84936523,0.88904836
0.84948730,0.92151404
0.84960938,0.94856135
0.84973145,0.97003125
0.84985352,0.98579751
0.84997559,0.99576741
0.85009766,0.99988235
0.85021973,0.99811811
0.85034180,0.99048508
0.85046387,0.97702814
0.85058594,0.95782641
0.85070801,0.93299280
0.85083008,0.90267332
0.85095215,0.86704625
0.85107422,0.82632106
0.85119629,0.78073723
0.85131836,0.73056277
0.85144043,0.67609270
0.85156250,0.61764731
0.85168457,0.55557023
0.85180664,0.49022648
0.85192871,0.42200027
0.85205078,0.35129276
0.85217285,0.27851969
0.85229492,0.20410897
0.85241699,0.12849811
0.85253906,0.05213170
0.85266113,-0.02454123
0.85278320,-0.10106986
0.85290527,-0.17700422
0.85302734,-0.25189782
0.85314941,-0.32531029
0.85327148,-0.39680999
0.85339355,-0.46597650
0.85351562,-0.53240313
0.85363770,-0.59569930
0.85375977,-0.65549285
0.85388184,-0.71143220
0.85400391,-0.76318842
0.85412598,-0.81045720
0.85424805,-0.85296060
0.85437012,-0.89044872
0.85449219,-0.92270113
0.85461426,-0.94952818
0.85473633,-0.97077214
0.85485840,-0.98630810
0.85498047,-0.99604470
0.85510254,-0.99992470
0.85522461,-0.99792529
0.85534668,-0.99005821
0.85546875,-0.97636973
0.85559082,-0.95694034
0.85571289,-0.93188427
0.85583496,-0.90134885
0.85595703,-0.86551362
0.85607910,-0.82458930
0.85620117,-0.77881651
0.85632324,-0.72846439
0.85644531,-0.67382900
0.85656738,-0.61523159
0.85668945,-0.55301671
0.85681152,-0.48755016
0.85693359,-0.41921689
0.85705566,-0.34841868
0.85717773,-0.27557182
0.85729980,-0.20110463
0.85742188,-0.12545498
0.85754395,-0.04906767
0.85766602,0.02760815
0.85778809,0.10412163
0.85791016,0.18002290
0.85803223,0.25486566
0.85815430,0.32820984
0.85827637,0.39962420
0.85839844,0.46868882
0.85852051,0.53499762
0.85864258,0.59816071
0.85876465,0.65780669
0.85888672,0.71358487
0.85900879,0.76516727
0.85913086,0.81225059
0.85925293,0.85455799
0.85937500,0.89184071
0.85949707,0.92387953
0.85961914,0.95048607
0.85974121,0.97150389
0.85986328,0.98680940
0.85998535,0.99631261
0.86010742,0.99995764
0.86022949,0.99772307
0.86035156,0.98962202
0.86047363,0.97570213
0.86059570,0.95604525
0.86071777,0.93076696
0.86083984,0.90001589
0.86096191,0.86397286
0.86108398,0.82284978
0.86120605,0.77688847
0.86132812,0.72635916
0.86145020,0.67155895
0.86157227,0.61281008
0.86169434,0.55045797
0.86181641,0.48486925
0.86193848,0.41642956
0.86206055,0.34554132
0.86218262,0.27262136
0.86230469,0.19809841
0.86242676,0.12241068
0.86254883,0.04600318
0.86267090,-0.03067480
0.86279297,-0.10717242
0.86291504,-0.18303989
0.86303711,-0.25783110
0.86315918,-0.33110631
0.86328125,-0.40243465
0.86340332,-0.47139674
0.86352539,-0.53758708
0.86364746,-0.60061648
0.86376953,-0.66011434
0.86389160,-0.71573083
0.86401367,-0.76713891
0.86413574,-0.81403633
0.86425781,-0.85614733
0.86437988,-0.89322430
0.86450195,-0.92504924
0.86462402,-0.95143502
0.86474609,-0.97222650
0.86486816,-0.98730142
0.86499023,-0.99657115
0.86511230,-0.99998118
0.86523438,-0.99751146
0.86535645,-0.98917651
0.86547852,-0.97502535
0.86560059,-0.95514117
0.86572266,-0.92964090
0.86584473,-0.89867447
0.86596680,-0.86242396
0.86608887,-0.82110251
0.86621094,-0.77495311
0.86633301,-0.72424708
0.86645508,-0.66928259
0.86657715,-0.61038281
0.86669922,-0.54789406
0.86682129,-0.48218377
0.86694336,-0.41363831
0.86706543,-0.34266072
0.86718750,-0.26966833
0.86730957,-0.19509032
0.86743164,-0.11936521
0.86755371,-0.04293826
0.86767578,0.03374117
0.86779785,0.11022221
0.86791992,0.18605515
0.86804199,0.26079412
0.86816406,0.33399965
0.86828613,0.40524131
0.86840820,0.47410021
0.86853027,0.54017147
0.86865234,0.60306660
0.86877441,0.66241578
0.86889648,0.71787005
0.86901855,0.76910334
0.86914062,0.81581441
0.86926270,0.85772861
0.86938477,0.89459949
0.86950684,0.92621024
0.86962891,0.95237501
0.86975098,0.97293995
0.86987305,0.98778414
0.86999512,0.99682030
0.87011719,0.99999529
0.87023926,0.99729046
0.87036133,0.98872169
0.87048340,0.97433938
0.87060547,0.95422810
0.87072754,0.92850608
0.87084961,0.89732458
0.87097168,0.86086694
0.87109375,0.81934752
0.87121582,0.77301045
0.87133789,0.72212819
0.87145996,0.66699992
0.87158203,0.60794978
0.87170410,0.54532499
0.87182617,0.47949376
0.87194824,0.41084317
0.87207031,0.33977688
0.87219238,0.26671276
0.87231445,0.19208040
0.87243652,0.11631863
0.87255859,0.03987293
0.87268066,-0.03680722
0.87280273,-0.11327095
0.87292480,-0.18906866
0.87304688,-0.26375468
0.87316895,-0.33688985
0.87329102,-0.40804416
0.87341309,-0.47679923
0.87353516,-0.54275078
0.87365723,-0.60551104
0.87377930,-0.66471098
0.87390137,-0.72000251
0.87402344,-0.77106052
0.87414551,-0.81758481
0.87426758,-0.85930182
0.87438965,-0.89596625
0.87451172,-0.92736253
0.87463379,-0.95330604
0.87475586,-0.97364425
0.87487793,-0.98825757
0.87500000,-0.99706007
0.87512207,-1.00000000
0.87524414,-0.99706007
0.87536621,-0.98825757
0.87548828,-0.97364425
0.87561035,-0.95330604
0.87573242,-0.92736253
0.87585449,-0.89596625
0.87597656,-0.85930182
0.87609863,-0.81758481
0.87622070,-0.77106052
0.87634277,-0.72000251
0.87646484,-0.66471098
0.87658691,-0.60551104
0.87670898,-0.54275078
0.87683105,-0.47679923
0.87695312,-0.40804416
0.87707520,-0.33688985
0.87719727,-0.26375468
0.87731934,-0.18906866
0.87744141,-0.11327095
0.87756348,-0.03680722
0.87768555,0.03987293
0.87780762,0.11631863
0.87792969,0.19208040
0.87805176,0.26671276
0.87817383,0.33977688
0.87829590,0.41084317
0.87841797,0.47949376
0.87854004,0.54532499
0.87866211,0.60794978
0.87878418,0.66699992
0.87890625,0.72212819
0.87902832,0.77301045
0.87915039,0.81934752
0.87927246,0.86086694
0.87939453,0.89732458
0.87951660,0.92850608
0.87963867,0.95422810
0.87976074,0.97433938
0.87988281,0.98872169
0.88000488,0.99729046
0.88012695,0.99999529
0.88024902,0.99682030
0.88037109,0.98778414
0.88049316,0.97293995
0.88061523,0.95237501
0.88073730,0.92621024
0.88085938,0.89459949
0.88098145,0.85772861
0.88110352,0.81581441
0.88122559,0.76910334
0.88134766,0.71787005
0.88146973,0.66241578
0.88159180,0.60306660
0.88171387,0.54017147
0.88183594,0.47410021
0.88195801,0.40524131
0.88208008,0.33399965
0.88220215,0.26079412
0.88232422,0.18605515
0.88244629,0.11022221
0.88256836,0.03374117
0.88269043,-0.04293826
0.88281250,-0.11936521
0.88293457,-0.19509032
0.88305664,-0.26966833
0.88317871,-0.34266072
0.88330078,-0.41363831
0.88342285,-0.48218377
0.88354492,-0.54789406
0.88366699,-0.61038281
0.88378906,-0.66928259
0.88391113,-0.72424708
0.88403320,-0.77495311
0.88415527,-0.82110251
0.88427734,-0.86242396
0.88439941,-0.89867447
0.88452148,-0.92964090
0.88464355,-0.95514117
0.88476562,-0.97502535
0.88488770,-0.98917651
0.88500977,-0.99751146
0.88513184,-0.99998118
0.88525391,-0.99657115
0.88537598,-0.98730142
0.88549805,-0.97222650
0.88562012,-0.95143502
0.88574219,-0.92504924
0.88586426,-0.89322430
0.88598633,-0.85614733
0.88610840,-0.81403633
0.88623047,-0.76713891
0.88635254,-0.71573083
0.88647461,-0.66011434
0.88659668,-0.60061648
0.88671875,-0.53758708
0.88684082,-0.47139674
0.88696289,-0.40243465
0.88708496,-0.33110631
0.88720703,-0.25783110
0.88732910,-0.18303989
0.88745117,-0.10717242
0.88757324,-0.03067480
0.88769531,0.04600318
0.88781738,0.12241068
0.88793945,0.19809841
0.88806152,0.27262136
0.88818359,0.34554132
0.88830566,0.41642956
0.88842773,0.48486925
0.88854980,0.55045797
0.88867188,0.61281008
0.88879395,0.67155895
0.88891602,0.72635916
0.88903809,0.77688847
0.88916016,0.82284978
0.88928223,0.86397286
0.88940430,0.90001589
0.88952637,0.93076696
0.88964844,0.95604525
0.88977051,0.97570213
0.88989258,0.98962202
0.89001465,0.99772307
0.89013672,0.99995764
0.89025879,0.99631261
0.89038086,0.98680940
0.89050293,0.97150389
0.89062500,0.95048607
0.89074707,0.92387953
0.89086914,0.89184071
0.89099121,0.85455799
0.89111328,0.81225059
0.89123535,0.76516727
0.89135742,0.71358487
0.89147949,0.65780669
0.89160156,0.59816071
0.89172363,0.53499762
